epoch,step,train_loss,val_auroc,val_f1,val_loss
30,5449,0.07469580322504044,,,
30,5455,,0.9389967322349548,0.04273504391312599,0.1089359000325203
31,5499,0.07307884097099304,,,
31,5549,0.13695867359638214,,,
31,5599,0.10128223150968552,,,
31,5631,,0.9383838176727295,0.0260869562625885,0.11096993088722229
32,5649,0.11055416613817215,,,
32,5699,0.07605390250682831,,,
32,5749,0.1110774427652359,,,
32,5799,0.113505057990551,,,
32,5807,,0.9357242584228516,0.050209205597639084,0.11194394528865814
33,5849,0.10526265949010849,,,
33,5899,0.0586068369448185,,,
33,5949,0.09223348647356033,,,
33,5983,,0.9375468492507935,0.025641025975346565,0.11050738394260406
34,5999,0.13549910485744476,,,
34,6049,0.06978882849216461,,,
34,6099,0.09847910702228546,,,
34,6149,0.11458571255207062,,,
34,6159,,0.9366546273231506,0.041152264922857285,0.1114334985613823
35,6199,0.09813693165779114,,,
35,6249,0.06660780310630798,,,
35,6299,0.1101035624742508,,,
35,6335,,0.9363157153129578,0.033898305147886276,0.11077534407377243
36,6349,0.10314119607210159,,,
36,6399,0.09279562532901764,,,
36,6449,0.11459638178348541,,,
36,6499,0.08497311174869537,,,
36,6511,,0.9328950047492981,0.02575107291340828,0.11417866498231888
37,6549,0.10612897574901581,,,
37,6599,0.11735569685697556,,,
37,6649,0.11554526537656784,,,
37,6687,,0.9334225654602051,0.033195022493600845,0.11334892362356186
38,6699,0.08776645362377167,,,
38,6749,0.09680086374282837,,,
38,6799,0.07620882987976074,,,
38,6849,0.14766421914100647,,,
38,6863,,0.9342589378356934,0.01666666753590107,0.11440657079219818
39,6899,0.10671805590391159,,,
39,6949,0.09395470470190048,,,
39,6999,0.09651986509561539,,,
39,7039,,0.9326162338256836,0.02469135820865631,0.11551042646169662
40,7049,0.10123459249734879,,,
40,7099,0.10612471401691437,,,
40,7149,0.1087036281824112,,,
40,7199,0.11594624817371368,,,
40,7215,,0.9340111613273621,0.0317460335791111,0.11512643843889236
41,7249,0.14172932505607605,,,
41,7299,0.08613715320825577,,,
41,7349,0.09759970754384995,,,
41,7391,,0.930577278137207,0.07194244861602783,0.1181662455201149
42,7399,0.1224788948893547,,,
42,7449,0.11900785565376282,,,
42,7499,0.10935764759778976,,,
42,7549,0.09913836419582367,,,
42,7567,,0.9330837726593018,0.09187278896570206,0.11631237715482712
43,7599,0.106894351541996,,,
43,7649,0.0881839171051979,,,
43,7699,0.06218937039375305,,,
43,7743,,0.929426372051239,0.07692307978868484,0.11892319470643997
44,7749,0.0753486379981041,,,
44,7799,0.0783676728606224,,,
44,7849,0.0985737219452858,,,
44,7899,0.14271670579910278,,,
44,7919,,0.9298009276390076,0.06060606241226196,0.1221403107047081
45,7949,0.0722203254699707,,,
45,7999,0.11507987976074219,,,
45,8049,0.09746740758419037,,,
45,8095,,0.9307527542114258,0.0615384615957737,0.1175633892416954
46,8099,0.10941539704799652,,,
46,8149,0.10532623529434204,,,
46,8199,0.1269785761833191,,,
46,8249,0.11115437746047974,,,
46,8271,,0.928848147392273,0.04780876636505127,0.12212459743022919
47,8299,0.11938866972923279,,,
47,8349,0.0847017765045166,,,
47,8399,0.11325851827859879,,,
47,8447,,0.9265567064285278,0.05323193967342377,0.12210362404584885
48,8449,0.07559751719236374,,,
48,8499,0.09692849218845367,,,
48,8549,0.08942486345767975,,,
48,8599,0.08243044465780258,,,
48,8623,,0.9285242557525635,0.04065040498971939,0.12314727902412415
49,8649,0.08737263828516006,,,
49,8699,0.07789816707372665,,,
49,8749,0.10437127202749252,,,
49,8799,0.15105397999286652,,,
49,8799,,0.9258526563644409,0.08178438991308212,0.12277216464281082
