epoch,step,train_loss,val_auroc,val_f1,val_loss
0,49,0.6398268938064575,,,
0,87,,0.9342411160469055,0.3349514603614807,0.5529624223709106
1,99,0.6896768808364868,,,
1,149,0.48763638734817505,,,
1,175,,0.933448851108551,0.3278431296348572,0.5510671138763428
2,199,0.4412647485733032,,,
2,249,0.5937188267707825,,,
2,263,,0.9354567527770996,0.34285715222358704,0.5438955426216125
3,299,0.522483229637146,,,
3,349,0.6002297401428223,,,
3,351,,0.9339642524719238,0.35004398226737976,0.5678505897521973
4,399,0.544070839881897,,,
4,439,,0.9318915009498596,0.3009226322174072,0.5670902132987976
5,449,0.7572804093360901,,,
5,499,0.51161128282547,,,
5,527,,0.9333428144454956,0.3249211311340332,0.5594643354415894
6,549,0.46888458728790283,,,
6,599,0.40760505199432373,,,
6,615,,0.9317901134490967,0.3268292546272278,0.5663156509399414
7,649,0.7181922197341919,,,
7,699,0.4243970513343811,,,
7,703,,0.933324933052063,0.33278146386146545,0.5699321031570435
8,749,0.5062491297721863,,,
8,791,,0.9302271604537964,0.3058995008468628,0.56621915102005
9,799,0.489298015832901,,,
9,849,0.5459285974502563,,,
9,879,,0.9317835569381714,0.3361486494541168,0.5875381827354431
10,899,0.4326538145542145,,,
10,949,0.4648882746696472,,,
10,967,,0.9296677112579346,0.30690160393714905,0.5933871865272522
11,999,0.5593677759170532,,,
11,1049,0.4053044319152832,,,
11,1055,,0.9250416159629822,0.31980520486831665,0.6808382272720337
12,1099,0.401864230632782,,,
12,1143,,0.929742693901062,0.3285024166107178,0.6170679926872253
13,1149,0.5048044919967651,,,
13,1199,0.5093509554862976,,,
13,1231,,0.9288753271102905,0.30920061469078064,0.614514946937561
14,1249,0.4875291585922241,,,
14,1299,0.5990968346595764,,,
14,1319,,0.9307425022125244,0.30588236451148987,0.5895046591758728
15,1349,0.4111629128456116,,,
15,1399,0.5031851530075073,,,
15,1407,,0.9276878833770752,0.3162790834903717,0.6500226855278015
16,1449,0.4090513586997986,,,
16,1495,,0.9270654916763306,0.3341946601867676,0.7657371759414673
17,1499,0.531279444694519,,,
17,1549,0.5260558128356934,,,
17,1583,,0.9260976910591125,0.3245469629764557,0.7127742171287537
18,1599,0.46578559279441833,,,
18,1649,0.40431803464889526,,,
18,1671,,0.9255044460296631,0.3243683874607086,0.7417594194412231
19,1699,0.4156249761581421,,,
19,1749,0.3449309468269348,,,
19,1759,,0.9264787435531616,0.3283333480358124,0.757269561290741
20,1799,0.4311797022819519,,,
20,1847,,0.9266008138656616,0.32676517963409424,0.7568990588188171
21,1849,0.5205774903297424,,,
21,1899,0.44407743215560913,,,
21,1935,,0.9227506518363953,0.33448275923728943,0.9197470545768738
22,1949,0.4424355626106262,,,
22,1999,0.41151800751686096,,,
22,2023,,0.9226788282394409,0.33077579736709595,0.9156568646430969
23,2049,0.377348929643631,,,
23,2099,0.4493306875228882,,,
23,2111,,0.9219813346862793,0.3397887349128723,0.9866803884506226
24,2149,0.388952374458313,,,
24,2199,0.5752487182617188,,,
24,2199,,0.9220151305198669,0.3431110978126526,1.0138616561889648
25,2249,0.41191020607948303,,,
25,2287,,0.9212087392807007,0.3365468978881836,1.028953194618225
26,2299,0.40913939476013184,,,
26,2349,0.3801226019859314,,,
26,2375,,0.9215298891067505,0.3380035161972046,1.019207239151001
27,2399,0.4081120491027832,,,
27,2449,0.38743242621421814,,,
27,2463,,0.9205037951469421,0.33898305892944336,1.0892635583877563
28,2499,0.3896723985671997,,,
28,2549,0.400644451379776,,,
28,2551,,0.9206764698028564,0.33773088455200195,1.0642380714416504
29,2599,0.39305323362350464,,,
29,2639,,0.9206492900848389,0.3356890380382538,1.077223777770996
30,2640,,0.9206492900848389,0.3356890380382538,1.077223777770996
