epoch,step,train_loss,val_auroc,val_f1,val_loss
0,49,0.6403919458389282,,,
0,99,0.45703840255737305,,,
0,149,0.46464112401008606,,,
0,175,,0.915070116519928,0.37515226006507874,0.42303773760795593
1,199,0.32849541306495667,,,
1,249,0.6100772023200989,,,
1,299,0.3659830093383789,,,
1,349,0.38980892300605774,,,
1,351,,0.9280450940132141,0.38799571990966797,0.34438955783843994
2,399,0.4524874687194824,,,
2,449,0.2838848829269409,,,
2,499,0.30846652388572693,,,
2,527,,0.933276891708374,0.39740821719169617,0.3143501281738281
3,549,0.4096526503562927,,,
3,599,0.2938785254955292,,,
3,649,0.30426380038261414,,,
3,699,0.33055251836776733,,,
3,703,,0.9354603886604309,0.39344263076782227,0.30576908588409424
4,749,0.2836915850639343,,,
4,799,0.25008291006088257,,,
4,849,0.37615054845809937,,,
4,879,,0.9366363286972046,0.3910733163356781,0.3006739318370819
5,899,0.36099109053611755,,,
5,949,0.2733848989009857,,,
5,999,0.35888010263442993,,,
5,1049,0.3057229518890381,,,
5,1055,,0.9372214674949646,0.38669440150260925,0.2968861162662506
6,1099,0.26068636775016785,,,
6,1149,0.26508718729019165,,,
6,1199,0.3513239324092865,,,
6,1231,,0.9376373887062073,0.39400428533554077,0.2941209375858307
7,1249,0.32716599106788635,,,
7,1299,0.23009394109249115,,,
7,1349,0.2644704282283783,,,
7,1399,0.377577006816864,,,
7,1407,,0.9376999735832214,0.3943355083465576,0.29509395360946655
8,1449,0.28567561507225037,,,
8,1499,0.21744760870933533,,,
8,1549,0.2796461582183838,,,
8,1583,,0.9387123584747314,0.3923647999763489,0.2952832877635956
9,1599,0.27069351077079773,,,
9,1649,0.45212095975875854,,,
9,1699,0.34558218717575073,,,
9,1749,0.37213408946990967,,,
9,1759,,0.939251720905304,0.3952483832836151,0.2949151396751404
10,1799,0.20934472978115082,,,
10,1849,0.3262099325656891,,,
10,1899,0.3483263850212097,,,
10,1935,,0.9377785921096802,0.4134727120399475,0.2915682792663574
11,1949,0.3294934928417206,,,
11,1999,0.20591148734092712,,,
11,2049,0.2273443639278412,,,
11,2099,0.25087717175483704,,,
11,2111,,0.9380747675895691,0.4066193997859955,0.2913150489330292
12,2149,0.24144534766674042,,,
12,2199,0.24858923256397247,,,
12,2249,0.3552095592021942,,,
12,2287,,0.9384703040122986,0.41183432936668396,0.29201942682266235
13,2299,0.2810242176055908,,,
13,2349,0.3435986042022705,,,
13,2399,0.3003167510032654,,,
13,2449,0.26912206411361694,,,
13,2463,,0.9384478330612183,0.40745052695274353,0.2903152406215668
14,2499,0.2701912522315979,,,
14,2549,0.36803075671195984,,,
14,2599,0.3104192912578583,,,
14,2639,,0.9388357400894165,0.41474655270576477,0.2914784550666809
15,2649,0.33324721455574036,,,
15,2699,0.27169570326805115,,,
15,2749,0.36728888750076294,,,
15,2799,0.2946735620498657,,,
15,2815,,0.937231719493866,0.426564484834671,0.2944067418575287
16,2849,0.22912630438804626,,,
16,2899,0.2508043050765991,,,
16,2949,0.27094775438308716,,,
16,2991,,0.9380879402160645,0.42053788900375366,0.2916627824306488
17,2999,0.33361291885375977,,,
17,3049,0.33688023686408997,,,
17,3099,0.23623035848140717,,,
17,3149,0.2786007523536682,,,
17,3167,,0.938348650932312,0.41435185074806213,0.29269883036613464
18,3199,0.3306981325149536,,,
18,3249,0.30090904235839844,,,
18,3299,0.2111758589744568,,,
18,3343,,0.9392507672309875,0.4314720928668976,0.2883616089820862
19,3349,0.24431994557380676,,,
19,3399,0.23916538059711456,,,
19,3449,0.30304479598999023,,,
19,3499,0.37003839015960693,,,
19,3519,,0.9388824701309204,0.3947655260562897,0.29308488965034485
20,3549,0.31741803884506226,,,
20,3599,0.30660003423690796,,,
20,3649,0.2839292585849762,,,
20,3695,,0.9386346936225891,0.4303797483444214,0.28818246722221375
21,3699,0.282272607088089,,,
21,3749,0.4658532738685608,,,
21,3799,0.2835926413536072,,,
21,3849,0.3022151291370392,,,
21,3871,,0.9396283626556396,0.42767295241355896,0.28523334860801697
22,3899,0.26582255959510803,,,
22,3949,0.2576944828033447,,,
22,3999,0.2713910639286041,,,
22,4047,,0.9393516778945923,0.42585551738739014,0.2858678996562958
23,4049,0.27659615874290466,,,
23,4099,0.22757628560066223,,,
23,4149,0.2911098897457123,,,
23,4199,0.2751148045063019,,,
23,4223,,0.9394442439079285,0.4184914827346802,0.2867739796638489
24,4249,0.3364750146865845,,,
24,4299,0.23700132966041565,,,
24,4349,0.2940925061702728,,,
24,4399,0.2852182984352112,,,
24,4399,,0.9393535852432251,0.41904762387275696,0.28674373030662537
25,4449,0.2932174503803253,,,
25,4499,0.28123676776885986,,,
25,4549,0.30734050273895264,,,
