epoch,step,train_loss,val_auroc,val_f1,val_loss
45,7949,0.10151471197605133,,,
45,7999,0.11189013719558716,,,
45,8049,0.09985007345676422,,,
45,8095,,0.9225455522537231,0.12260536104440689,0.12524862587451935
46,8099,0.09399839490652084,,,
46,8149,0.1007247194647789,,,
46,8199,0.10201948136091232,,,
46,8249,0.07651104032993317,,,
46,8271,,0.9194458723068237,0.12830188870429993,0.12885470688343048
47,8299,0.10224733501672745,,,
47,8349,0.09512079507112503,,,
47,8399,0.09162520617246628,,,
47,8447,,0.9188957810401917,0.09795918315649033,0.1284371167421341
48,8449,0.10049848258495331,,,
48,8499,0.09504826366901398,,,
48,8549,0.10307265818119049,,,
48,8599,0.11148110032081604,,,
48,8623,,0.9225229620933533,0.144404336810112,0.13015854358673096
49,8649,0.0783168151974678,,,
49,8699,0.09186822175979614,,,
49,8749,0.1109418123960495,,,
49,8799,0.07489468902349472,,,
49,8799,,0.9208164215087891,0.1444866955280304,0.134176567196846
