epoch,step,train_loss,val_auroc,val_f1,val_loss
16,2991,,0.9350625872612,0.4137115776538849,0.2915203869342804
17,2999,0.3431617319583893,,,
17,3049,0.21652820706367493,,,
17,3099,0.3369322419166565,,,
17,3149,0.2107475847005844,,,
17,3167,,0.9350907206535339,0.41415464878082275,0.2891221046447754
18,3199,0.39045631885528564,,,
18,3249,0.4310811161994934,,,
18,3299,0.39990976452827454,,,
18,3343,,0.9345574378967285,0.4137931168079376,0.28944557905197144
19,3349,0.3740306496620178,,,
19,3399,0.4022843837738037,,,
19,3449,0.3985097408294678,,,
19,3499,0.26908570528030396,,,
19,3519,,0.935017466545105,0.4201031029224396,0.28952232003211975
20,3549,0.25409597158432007,,,
20,3599,0.19618235528469086,,,
20,3649,0.3608418107032776,,,
20,3695,,0.9362425208091736,0.4157043993473053,0.2909812927246094
21,3699,0.3417961597442627,,,
21,3749,0.36101484298706055,,,
21,3799,0.24108445644378662,,,
21,3849,0.5017958879470825,,,
21,3871,,0.9350991249084473,0.41306883096694946,0.29208138585090637
22,3899,0.22142204642295837,,,
22,3949,0.3039645254611969,,,
22,3999,0.3137523829936981,,,
22,4047,,0.9358848333358765,0.42181816697120667,0.2879953980445862
23,4049,0.30959272384643555,,,
23,4099,0.23175716400146484,,,
23,4149,0.2750869393348694,,,
23,4199,0.2888806164264679,,,
23,4223,,0.9355318546295166,0.42181816697120667,0.28805482387542725
24,4249,0.3143343925476074,,,
24,4299,0.2167515754699707,,,
24,4349,0.3887494206428528,,,
24,4399,0.28338536620140076,,,
24,4399,,0.934790313243866,0.41361257433891296,0.2890651524066925
25,4449,0.23381322622299194,,,
25,4499,0.3464953899383545,,,
25,4549,0.34883904457092285,,,
25,4575,,0.93476402759552,0.4023529291152954,0.2911020517349243
26,4599,0.2730746865272522,,,
26,4649,0.30885937809944153,,,
26,4699,0.2913694977760315,,,
26,4749,0.3128109574317932,,,
26,4751,,0.9351488351821899,0.41370558738708496,0.28830841183662415
27,4799,0.2229187786579132,,,
27,4849,0.3603745698928833,,,
27,4899,0.3382241725921631,,,
27,4927,,0.9360153675079346,0.4104903042316437,0.29031306505203247
28,4949,0.2690834403038025,,,
28,4999,0.2749846279621124,,,
28,5049,0.25804615020751953,,,
28,5099,0.2444482445716858,,,
28,5103,,0.935997486114502,0.4124700129032135,0.2875373363494873
29,5149,0.3410537540912628,,,
29,5199,0.31295448541641235,,,
29,5249,0.30920860171318054,,,
29,5279,,0.9357900619506836,0.4176904261112213,0.288968026638031
30,5299,0.33498498797416687,,,
30,5349,0.3079831004142761,,,
30,5399,0.32814764976501465,,,
30,5449,0.2607085704803467,,,
30,5455,,0.9355910420417786,0.41826921701431274,0.2895464301109314
31,5499,0.20814356207847595,,,
31,5549,0.3796445429325104,,,
31,5599,0.3550691604614258,,,
31,5631,,0.9358059763908386,0.41092637181282043,0.2889385223388672
32,5649,0.23926407098770142,,,
32,5699,0.24097318947315216,,,
32,5749,0.31432440876960754,,,
32,5799,0.41777148842811584,,,
32,5807,,0.9365551471710205,0.41558441519737244,0.28570374846458435
33,5849,0.2365647852420807,,,
33,5899,0.26270756125450134,,,
33,5949,0.24371859431266785,,,
33,5983,,0.9369231462478638,0.42321643233299255,0.28396883606910706
34,5999,0.399419903755188,,,
34,6049,0.41994115710258484,,,
34,6099,0.22631029784679413,,,
34,6149,0.24954546988010406,,,
34,6159,,0.9359050989151001,0.42439645528793335,0.287093847990036
35,6199,0.3585565388202667,,,
35,6249,0.2713411748409271,,,
35,6299,0.2510603666305542,,,
35,6335,,0.9364528059959412,0.4224664270877838,0.28578126430511475
36,6349,0.3099416494369507,,,
36,6399,0.3256445825099945,,,
36,6449,0.31674227118492126,,,
36,6499,0.24297156929969788,,,
36,6511,,0.9366752505302429,0.4206642210483551,0.2857365012168884
37,6549,0.21367743611335754,,,
37,6599,0.3356630802154541,,,
37,6649,0.2198183536529541,,,
37,6687,,0.9369335174560547,0.4133016765117645,0.28490015864372253
38,6699,0.26762837171554565,,,
38,6749,0.23523887991905212,,,
38,6799,0.43606099486351013,,,
38,6849,0.2775278389453888,,,
38,6863,,0.9371014833450317,0.4063926935195923,0.2836487889289856
39,6899,0.30653300881385803,,,
39,6949,0.2950548529624939,,,
39,6999,0.2754417061805725,,,
39,7039,,0.9362642168998718,0.41860464215278625,0.2855061888694763
40,7049,0.313382089138031,,,
40,7099,0.28315433859825134,,,
40,7149,0.2152092158794403,,,
40,7199,0.3299546539783478,,,
40,7215,,0.9361993074417114,0.40996602177619934,0.2877151370048523
41,7249,0.2712990939617157,,,
41,7299,0.4024272561073303,,,
41,7349,0.27715054154396057,,,
41,7391,,0.9365307092666626,0.41716328263282776,0.2849816679954529
42,7399,0.26935338973999023,,,
42,7449,0.3457508981227875,,,
42,7499,0.26671263575553894,,,
42,7549,0.24050027132034302,,,
42,7567,,0.9363616704940796,0.4124223589897156,0.2854047417640686
43,7599,0.3867228031158447,,,
43,7649,0.21175900101661682,,,
43,7699,0.40977802872657776,,,
43,7743,,0.9363842606544495,0.42144638299942017,0.2845235764980316
44,7749,0.24194183945655823,,,
44,7799,0.24066635966300964,,,
44,7849,0.31792283058166504,,,
44,7899,0.39301255345344543,,,
44,7919,,0.9363448023796082,0.419393926858902,0.2831263542175293
45,7949,0.22326380014419556,,,
45,7999,0.374016135931015,,,
45,8049,0.2552884817123413,,,
45,8095,,0.9359542727470398,0.42041313648223877,0.2852923572063446
46,8099,0.3085585832595825,,,
46,8149,0.3780742585659027,,,
46,8199,0.29376280307769775,,,
46,8249,0.2686289846897125,,,
46,8271,,0.9359590411186218,0.4160756468772888,0.2853918969631195
47,8299,0.24506373703479767,,,
47,8349,0.3675941228866577,,,
47,8399,0.295529305934906,,,
47,8447,,0.936004102230072,0.41331803798675537,0.2861992418766022
48,8449,0.3122377395629883,,,
48,8499,0.3655553162097931,,,
48,8549,0.3121211528778076,,,
48,8599,0.25729724764823914,,,
48,8623,,0.9371934533119202,0.41916167736053467,0.2839306592941284
49,8649,0.2539389133453369,,,
49,8699,0.2230873703956604,,,
49,8749,0.21465139091014862,,,
49,8799,0.2224748581647873,,,
49,8799,,0.9366170167922974,0.4072810113430023,0.28456395864486694
