epoch,step,train_loss,val_auroc,val_f1,val_loss
31,5499,0.16176635026931763,,,
31,5549,0.0889982283115387,,,
31,5599,0.1121005117893219,,,
31,5631,,0.9243018627166748,0.07228915393352509,0.11855050921440125
32,5649,0.10228938609361649,,,
32,5699,0.09236770868301392,,,
32,5749,0.07798819988965988,,,
32,5799,0.1064811497926712,,,
32,5807,,0.9238550662994385,0.16487455368041992,0.11946853995323181
33,5849,0.10379637777805328,,,
33,5899,0.1222967728972435,,,
33,5949,0.10774429142475128,,,
33,5983,,0.9233518838882446,0.07058823853731155,0.1201922819018364
34,5999,0.13296499848365784,,,
34,6049,0.09349493682384491,,,
34,6099,0.05358784273266792,,,
34,6149,0.12165255099534988,,,
34,6159,,0.9227454662322998,0.11895910650491714,0.12044861912727356
35,6199,0.09919111430644989,,,
35,6249,0.09021858870983124,,,
35,6299,0.11941210925579071,,,
35,6335,,0.9237339496612549,0.05761316791176796,0.12153437733650208
36,6349,0.09382403641939163,,,
36,6399,0.12747718393802643,,,
36,6449,0.1725323498249054,,,
36,6499,0.09987504780292511,,,
36,6511,,0.9234626889228821,0.14965985715389252,0.12062730640172958
37,6549,0.07899291813373566,,,
37,6599,0.10118204355239868,,,
37,6649,0.11302654445171356,,,
37,6687,,0.924970269203186,0.1304347813129425,0.11945800483226776
38,6699,0.11053381115198135,,,
38,6749,0.0949760228395462,,,
38,6799,0.09359070658683777,,,
38,6849,0.14007140696048737,,,
38,6863,,0.9230008125305176,0.16835017502307892,0.12025423347949982
39,6899,0.1087951511144638,,,
39,6949,0.08963393419981003,,,
39,6999,0.12863491475582123,,,
39,7039,,0.923076868057251,0.18709677457809448,0.12344823032617569
40,7049,0.10445818305015564,,,
40,7099,0.0937037467956543,,,
40,7149,0.11885195225477219,,,
40,7199,0.10538092255592346,,,
40,7215,,0.9203442335128784,0.10687022656202316,0.12147653847932816
41,7249,0.07945816218852997,,,
41,7299,0.08964823186397552,,,
41,7349,0.0843934714794159,,,
41,7391,,0.9204296469688416,0.1338289976119995,0.12384459376335144
42,7399,0.10045518726110458,,,
42,7449,0.10826973617076874,,,
42,7499,0.0854269489645958,,,
42,7549,0.10557147115468979,,,
42,7567,,0.9207919836044312,0.1818181872367859,0.12531022727489471
43,7599,0.09483452141284943,,,
43,7649,0.14053870737552643,,,
43,7699,0.10227413475513458,,,
43,7743,,0.918951153755188,0.15217390656471252,0.1242205798625946
44,7749,0.10639169067144394,,,
44,7799,0.12459446489810944,,,
44,7849,0.12298129498958588,,,
44,7899,0.10090048611164093,,,
44,7919,,0.9190253019332886,0.1314878910779953,0.12699319422245026
45,7949,0.07828401774168015,,,
45,7999,0.0841655507683754,,,
45,8049,0.09176024049520493,,,
45,8095,,0.9183109402656555,0.19682539999485016,0.1276850402355194
46,8099,0.12083390355110168,,,
46,8149,0.146760031580925,,,
46,8199,0.1434180587530136,,,
46,8249,0.08959683775901794,,,
46,8271,,0.9192900061607361,0.19141913950443268,0.12394016236066818
47,8299,0.0720425546169281,,,
47,8349,0.0853271633386612,,,
47,8399,0.1266138255596161,,,
47,8447,,0.9203442335128784,0.1433691829442978,0.1273069828748703
48,8449,0.10227254778146744,,,
48,8499,0.10978478938341141,,,
48,8549,0.08585260808467865,,,
48,8599,0.11807750910520554,,,
48,8623,,0.9160195589065552,0.18360655009746552,0.12783418595790863
49,8649,0.06604393571615219,,,
49,8699,0.058836400508880615,,,
49,8749,0.11041765660047531,,,
49,8799,0.08087316155433655,,,
49,8799,,0.9168887138366699,0.1621621549129486,0.12959393858909607
