epoch,step,train_loss,val_auroc,val_f1,val_loss
0,49,1.034550666809082,,,
0,99,0.495635986328125,,,
0,149,0.47563180327415466,,,
0,175,,0.930664598941803,0.30166786909103394,0.5866025686264038
1,199,0.7650014758110046,,,
1,249,0.39522668719291687,,,
1,299,0.3426874876022339,,,
1,349,0.39733952283859253,,,
1,351,,0.9334357380867004,0.34500426054000854,0.5660637021064758
2,399,0.5474242568016052,,,
2,449,0.6113966703414917,,,
2,499,0.4528351128101349,,,
2,527,,0.9340384006500244,0.3260188102722168,0.5601382851600647
3,549,0.6305075287818909,,,
3,599,0.6211544275283813,,,
3,649,0.42470023036003113,,,
3,699,0.4755155146121979,,,
3,703,,0.9331381320953369,0.35785648226737976,0.5905382037162781
4,749,0.3989676535129547,,,
4,799,0.47353655099868774,,,
4,849,0.6614199280738831,,,
4,879,,0.9343472123146057,0.3173374533653259,0.5653609037399292
5,899,0.4087841510772705,,,
5,949,0.5261133313179016,,,
5,999,0.7789584994316101,,,
5,1049,0.48266831040382385,,,
5,1055,,0.934895396232605,0.33472105860710144,0.5687190890312195
6,1099,0.4485135078430176,,,
6,1149,0.4001045227050781,,,
6,1199,0.563461422920227,,,
6,1231,,0.9355263113975525,0.33635613322257996,0.5682256817817688
7,1249,0.5955803990364075,,,
7,1299,0.48051658272743225,,,
7,1349,0.6470843553543091,,,
7,1399,0.4984684884548187,,,
7,1407,,0.9345875382423401,0.31120944023132324,0.5568710565567017
8,1449,0.4255867302417755,,,
8,1499,0.8040746450424194,,,
8,1549,0.47738152742385864,,,
8,1583,,0.9345359206199646,0.34117648005485535,0.5875228643417358
9,1599,0.418584942817688,,,
9,1649,0.5799733400344849,,,
9,1699,0.456853985786438,,,
9,1749,0.5729418396949768,,,
9,1759,,0.9329851269721985,0.29814550280570984,0.5878986716270447
10,1799,0.5294132828712463,,,
10,1849,0.5258378982543945,,,
10,1899,0.40424874424934387,,,
10,1935,,0.9326059222221375,0.32543444633483887,0.5813376903533936
11,1949,0.6761600375175476,,,
11,1999,0.511772632598877,,,
11,2049,0.43587005138397217,,,
11,2099,0.4500744640827179,,,
11,2111,,0.9338393211364746,0.30849477648735046,0.5822495818138123
12,2149,0.45896777510643005,,,
12,2199,0.4126266539096832,,,
12,2249,0.5933669805526733,,,
12,2287,,0.9333661794662476,0.314371258020401,0.5891540050506592
13,2299,0.4100855588912964,,,
13,2349,0.5956064462661743,,,
13,2399,0.4238341450691223,,,
13,2449,0.5801035165786743,,,
13,2463,,0.9339538216590881,0.34464752674102783,0.5999733805656433
14,2499,0.5048114657402039,,,
14,2549,0.4083557426929474,,,
14,2599,0.6333048939704895,,,
14,2639,,0.9336934089660645,0.3172932267189026,0.5861297249794006
15,2649,0.567064106464386,,,
15,2699,0.8766358494758606,,,
15,2749,0.6554508209228516,,,
15,2799,0.4727689027786255,,,
15,2815,,0.932888388633728,0.33887043595314026,0.6228692531585693
16,2849,0.6298940777778625,,,
16,2899,0.3790927231311798,,,
16,2949,0.5424691438674927,,,
16,2991,,0.9330133199691772,0.3293555974960327,0.6183542609214783
17,2999,0.3914152681827545,,,
17,3049,0.5670249462127686,,,
17,3099,0.5907012224197388,,,
17,3149,0.6707376837730408,,,
17,3167,,0.9327128529548645,0.3163498044013977,0.6328146457672119
18,3199,0.41859084367752075,,,
18,3249,0.4013499319553375,,,
18,3299,0.5401530861854553,,,
18,3343,,0.930638313293457,0.34632036089897156,0.679592490196228
19,3349,0.7264207601547241,,,
19,3399,0.49820762872695923,,,
19,3449,0.4859962463378906,,,
19,3499,0.5768290758132935,,,
19,3519,,0.9323693513870239,0.3371335566043854,0.630632758140564
20,3549,0.5076489448547363,,,
20,3599,0.7067732810974121,,,
20,3649,0.4250970184803009,,,
20,3695,,0.9315178990364075,0.3322734534740448,0.6344362497329712
21,3699,0.4078316390514374,,,
21,3749,0.4210936427116394,,,
21,3799,0.43168824911117554,,,
21,3849,0.4642954468727112,,,
21,3871,,0.930793285369873,0.331447035074234,0.6913086175918579
22,3899,0.5504253506660461,,,
22,3949,0.4641609191894531,,,
22,3999,0.6702196598052979,,,
22,4047,,0.9304590225219727,0.30311819911003113,0.6507024765014648
23,4049,0.4427593946456909,,,
23,4099,0.27336278557777405,,,
23,4149,0.34703266620635986,,,
23,4199,0.5785793662071228,,,
23,4223,,0.929309070110321,0.33901193737983704,0.7460938096046448
24,4249,0.4975650906562805,,,
24,4299,0.4166886806488037,,,
24,4349,0.5094537734985352,,,
24,4399,0.33420926332473755,,,
24,4399,,0.9317474365234375,0.3320158123970032,0.6519365906715393
25,4449,0.5255748629570007,,,
25,4499,0.5410433411598206,,,
25,4549,0.30756279826164246,,,
25,4575,,0.9313666820526123,0.3265624940395355,0.6858646869659424
26,4599,0.43485987186431885,,,
26,4649,0.6473864316940308,,,
26,4699,0.5269638895988464,,,
26,4749,0.33437249064445496,,,
26,4751,,0.928184449672699,0.34889867901802063,0.7923241257667542
27,4799,0.45040521025657654,,,
27,4849,0.45149749517440796,,,
27,4899,0.41748660802841187,,,
27,4927,,0.9267491102218628,0.3403185307979584,0.8228363394737244
28,4949,0.650900661945343,,,
28,4999,0.5443448424339294,,,
28,5049,0.4469222128391266,,,
28,5099,0.3913719654083252,,,
28,5103,,0.9303144216537476,0.34275922179222107,0.7674320936203003
29,5149,0.40074774622917175,,,
29,5199,0.5371870994567871,,,
29,5249,0.37385764718055725,,,
29,5279,,0.9305771589279175,0.3206225633621216,0.7300137281417847
30,5299,0.37976470589637756,,,
30,5349,0.5254027247428894,,,
30,5399,0.40660548210144043,,,
30,5449,0.3713827431201935,,,
30,5455,,0.9288425445556641,0.32414910197257996,0.7916699051856995
31,5499,0.4452635645866394,,,
31,5549,0.3793064057826996,,,
31,5599,0.38849106431007385,,,
31,5631,,0.9285814762115479,0.32104453444480896,0.7718142867088318
32,5649,0.37938645482063293,,,
32,5699,0.49008581042289734,,,
32,5749,0.434347927570343,,,
32,5799,0.4148871898651123,,,
32,5807,,0.9281948208808899,0.32176655530929565,0.8490514755249023
33,5849,0.59255051612854,,,
33,5899,0.3621239960193634,,,
33,5949,0.4348377585411072,,,
33,5983,,0.9254847168922424,0.3205629289150238,0.8403326869010925
34,5999,0.5288798809051514,,,
34,6049,0.529574990272522,,,
34,6099,0.4713216722011566,,,
34,6149,0.43059656023979187,,,
34,6159,,0.9296450614929199,0.31357839703559875,0.7650601267814636
35,6199,0.539670467376709,,,
35,6249,0.6387786269187927,,,
35,6299,0.36362919211387634,,,
35,6335,,0.9294630289077759,0.30071941018104553,0.7344157695770264
36,6349,0.568007230758667,,,
36,6399,0.49839332699775696,,,
36,6449,0.46926507353782654,,,
36,6499,0.5177221894264221,,,
36,6511,,0.9279047250747681,0.30158731341362,0.7692363858222961
37,6549,0.3749743402004242,,,
37,6599,0.43977096676826477,,,
37,6649,0.44219791889190674,,,
37,6687,,0.9292939901351929,0.32081377506256104,0.8283117413520813
38,6699,0.4610879421234131,,,
38,6749,0.413667768239975,,,
38,6799,0.39480242133140564,,,
38,6849,0.5099168419837952,,,
38,6863,,0.9285252094268799,0.3292781710624695,0.8801984190940857
39,6899,0.4859660863876343,,,
39,6949,0.39335229992866516,,,
39,6999,0.3786154091358185,,,
39,7039,,0.9305735230445862,0.32273080945014954,0.86002516746521
40,7049,0.5508809685707092,,,
40,7099,0.4752640128135681,,,
40,7149,0.42498037219047546,,,
40,7199,0.36780473589897156,,,
40,7215,,0.9287998080253601,0.30998510122299194,0.8331174850463867
41,7249,0.5052976608276367,,,
41,7299,0.387065589427948,,,
41,7349,0.4298211932182312,,,
41,7391,,0.9291382431983948,0.31151241064071655,0.8394550681114197
42,7399,0.4289787709712982,,,
42,7449,0.43939143419265747,,,
42,7499,0.555670976638794,,,
42,7549,0.40395015478134155,,,
42,7567,,0.9280192852020264,0.29288703203201294,0.8197487592697144
43,7599,0.44520634412765503,,,
43,7649,0.35179099440574646,,,
43,7699,0.43729475140571594,,,
43,7743,,0.9292916655540466,0.3169984817504883,0.8955157995223999
44,7749,0.48344355821609497,,,
44,7799,0.4600595235824585,,,
44,7849,0.5459311604499817,,,
44,7899,0.4295564591884613,,,
44,7919,,0.9275094866752625,0.3090638816356659,0.9043334722518921
45,7949,0.643170177936554,,,
45,7999,0.37256959080696106,,,
45,8049,0.5528053045272827,,,
45,8095,,0.9289232492446899,0.33032044768333435,0.9986235499382019
46,8099,0.410165399312973,,,
46,8149,0.425828754901886,,,
46,8199,0.4496743083000183,,,
46,8249,0.4158427119255066,,,
46,8271,,0.9271941781044006,0.3208722770214081,0.9761009812355042
47,8299,0.4076244533061981,,,
47,8349,0.35267317295074463,,,
47,8399,0.46864834427833557,,,
47,8447,,0.9279075860977173,0.3188854455947876,0.9846055507659912
48,8449,0.4312703609466553,,,
48,8499,0.3459869623184204,,,
48,8549,0.39334359765052795,,,
48,8599,0.5329630374908447,,,
