epoch,step,train_loss,val_auroc,val_f1,val_loss
0,49,0.7402671575546265,,,
0,87,,0.9282914996147156,0.31603407859802246,0.6294833421707153
1,99,0.6208183169364929,,,
1,149,0.7131607532501221,,,
1,175,,0.934613823890686,0.3643336594104767,0.5899032950401306
2,199,0.5556637644767761,,,
2,249,0.4718468189239502,,,
2,263,,0.9348785281181335,0.31852987408638,0.5794887542724609
3,299,0.5560157895088196,,,
3,349,0.6451818943023682,,,
3,351,,0.9335492849349976,0.31460675597190857,0.5807222723960876
4,399,0.5318289995193481,,,
4,439,,0.9350184202194214,0.34929078817367554,0.5633379220962524
5,449,0.610453724861145,,,
5,499,0.6151178479194641,,,
5,527,,0.9344063401222229,0.33924052119255066,0.5596587061882019
6,549,0.6270747184753418,,,
6,599,0.46235182881355286,,,
6,615,,0.9342467784881592,0.3432963192462921,0.5586690306663513
7,649,0.6008195877075195,,,
7,699,0.7430611848831177,,,
7,703,,0.9324256181716919,0.33875107765197754,0.5642567873001099
8,749,0.5289352536201477,,,
8,791,,0.9341106414794922,0.3476733863353729,0.5575897693634033
9,799,0.526665449142456,,,
9,849,0.45274925231933594,,,
9,879,,0.9334413409233093,0.3309237062931061,0.55403733253479
10,899,0.48339611291885376,,,
10,949,0.5145400166511536,,,
10,967,,0.9334394931793213,0.3462214469909668,0.5584396123886108
11,999,0.5146839618682861,,,
11,1049,0.5222214460372925,,,
11,1055,,0.9331015348434448,0.3416309058666229,0.5541902780532837
12,1099,0.6375004053115845,,,
12,1143,,0.9333174228668213,0.3350168466567993,0.55164635181427
13,1149,0.5498558282852173,,,
13,1199,0.5512049794197083,,,
13,1231,,0.9336122274398804,0.34221839904785156,0.5512421131134033
14,1249,0.5273811221122742,,,
14,1299,0.5499376058578491,,,
14,1319,,0.9331991076469421,0.3247588276863098,0.5495742559432983
15,1349,0.42486104369163513,,,
15,1399,0.5621574521064758,,,
15,1407,,0.9329503774642944,0.3344481587409973,0.5519393682479858
16,1449,0.45573097467422485,,,
16,1495,,0.9332554340362549,0.3378378450870514,0.5505236983299255
17,1499,0.7840176820755005,,,
17,1549,0.38795119524002075,,,
17,1583,,0.9326809644699097,0.34196892380714417,0.5542013645172119
18,1599,0.4059291183948517,,,
18,1649,0.659065306186676,,,
18,1671,,0.9328161478042603,0.34285715222358704,0.553954541683197
19,1699,0.49292612075805664,,,
19,1749,0.493519127368927,,,
19,1759,,0.9327307343482971,0.336717426776886,0.5518192648887634
20,1799,0.43339431285858154,,,
20,1847,,0.9329907894134521,0.33086419105529785,0.5496715307235718
21,1849,0.47329920530319214,,,
21,1899,0.5433305501937866,,,
21,1935,,0.9322894811630249,0.3384094834327698,0.5525628924369812
22,1949,0.5706228613853455,,,
22,1999,0.46193593740463257,,,
22,2023,,0.932446300983429,0.33728814125061035,0.5524592995643616
23,2049,0.39849981665611267,,,
23,2099,0.3935832381248474,,,
23,2111,,0.9325176477432251,0.34221839904785156,0.5534130334854126
24,2149,0.42264866828918457,,,
24,2199,0.5181372761726379,,,
24,2199,,0.9324021339416504,0.3433994948863983,0.5542797446250916
25,2249,0.49062350392341614,,,
25,2287,,0.932462215423584,0.3384353816509247,0.5522511005401611
26,2299,0.4591657817363739,,,
26,2349,0.5558594465255737,,,
26,2375,,0.9325045347213745,0.3416309058666229,0.552710235118866
27,2399,0.5250194072723389,,,
27,2449,0.6022544503211975,,,
27,2463,,0.932429850101471,0.34104540944099426,0.5527719259262085
28,2499,0.5580812096595764,,,
28,2549,0.4905000627040863,,,
28,2551,,0.9324575662612915,0.34104540944099426,0.5527237057685852
29,2599,0.4458672106266022,,,
29,2639,,0.9324725866317749,0.3413379192352295,0.5527305006980896
30,2640,,0.9324725866317749,0.3413379192352295,0.5527305006980896
