epoch,step,train_loss,val_auroc,val_f1,val_loss
0,49,0.6356629133224487,,,
0,99,0.4820862412452698,,,
0,149,0.45205849409103394,,,
0,175,,0.9182742834091187,0.36340853571891785,0.41525572538375854
1,199,0.44972091913223267,,,
1,249,0.44857776165008545,,,
1,299,0.44520455598831177,,,
1,349,0.38760778307914734,,,
1,351,,0.9300376176834106,0.37662336230278015,0.3319215476512909
2,399,0.36366328597068787,,,
2,449,0.5458992123603821,,,
2,499,0.31862491369247437,,,
2,527,,0.9310034513473511,0.366632342338562,0.31426122784614563
3,549,0.28004345297813416,,,
3,599,0.42110615968704224,,,
3,649,0.26335176825523376,,,
3,699,0.33855926990509033,,,
3,703,,0.9328367710113525,0.37711864709854126,0.3089219927787781
4,749,0.2559089958667755,,,
4,799,0.26392045617103577,,,
4,849,0.3288610279560089,,,
4,879,,0.9340956211090088,0.395480215549469,0.29953935742378235
5,899,0.3495566248893738,,,
5,949,0.3052878975868225,,,
5,999,0.3652878999710083,,,
5,1049,0.3456411361694336,,,
5,1055,,0.9330161213874817,0.3760162591934204,0.3056795001029968
6,1099,0.35923197865486145,,,
6,1149,0.35615113377571106,,,
6,1199,0.22694289684295654,,,
6,1231,,0.9348259568214417,0.39198216795921326,0.29986295104026794
7,1249,0.32205483317375183,,,
7,1299,0.2212592363357544,,,
7,1349,0.3903045058250427,,,
7,1399,0.33449608087539673,,,
7,1407,,0.934524655342102,0.3874458968639374,0.29729875922203064
8,1449,0.3246772587299347,,,
8,1499,0.3093055784702301,,,
8,1549,0.3274178206920624,,,
8,1583,,0.9344401955604553,0.39603960514068604,0.2957517206668854
9,1599,0.2121933102607727,,,
9,1649,0.2799305021762848,,,
9,1699,0.29607897996902466,,,
9,1749,0.23378828167915344,,,
9,1759,,0.9343622326850891,0.3883495032787323,0.2996148467063904
10,1799,0.2992062568664551,,,
10,1849,0.3940763473510742,,,
10,1899,0.2786308228969574,,,
10,1935,,0.9341379404067993,0.3950892984867096,0.297566294670105
11,1949,0.3994784951210022,,,
11,1999,0.3880068361759186,,,
11,2049,0.28817108273506165,,,
11,2099,0.2444559633731842,,,
11,2111,,0.9343340992927551,0.39305102825164795,0.297916054725647
12,2149,0.22871296107769012,,,
12,2199,0.26237088441848755,,,
12,2249,0.3082452118396759,,,
12,2287,,0.9344542026519775,0.3896103799343109,0.29663440585136414
13,2299,0.29831117391586304,,,
13,2349,0.2753797769546509,,,
13,2399,0.3868802487850189,,,
13,2449,0.2504745423793793,,,
13,2463,,0.9341473579406738,0.39909809827804565,0.296541303396225
14,2499,0.3298816680908203,,,
14,2549,0.263647198677063,,,
14,2599,0.32571762800216675,,,
14,2639,,0.9341557025909424,0.3890109956264496,0.2969616651535034
15,2649,0.2926866412162781,,,
15,2699,0.32912251353263855,,,
15,2749,0.3620213270187378,,,
15,2799,0.3352200388908386,,,
15,2815,,0.9329532384872437,0.3906581699848175,0.2996187210083008
16,2849,0.33911940455436707,,,
16,2899,0.275070458650589,,,
16,2949,0.21625164151191711,,,
16,2991,,0.933688223361969,0.3943355083465576,0.2977908253669739
17,2999,0.2402116358280182,,,
17,3049,0.2506975531578064,,,
17,3099,0.21086543798446655,,,
17,3149,0.3368064761161804,,,
17,3167,,0.9334891438484192,0.38913044333457947,0.29784515500068665
18,3199,0.2437739372253418,,,
18,3249,0.36300134658813477,,,
18,3299,0.36202868819236755,,,
18,3343,,0.9331700801849365,0.3896103799343109,0.2972486913204193
19,3349,0.2437897026538849,,,
19,3399,0.21951517462730408,,,
19,3449,0.22431360185146332,,,
19,3499,0.42550724744796753,,,
19,3519,,0.932696521282196,0.3950892984867096,0.2985589802265167
20,3549,0.41620567440986633,,,
20,3599,0.32594260573387146,,,
20,3649,0.3610961437225342,,,
20,3695,,0.9337829947471619,0.39344263076782227,0.29741761088371277
21,3699,0.26211199164390564,,,
21,3749,0.3048192858695984,,,
21,3799,0.543079674243927,,,
21,3849,0.3077319860458374,,,
21,3871,,0.9341735243797302,0.38736841082572937,0.2970268428325653
22,3899,0.3240637481212616,,,
22,3949,0.3012113571166992,,,
22,3999,0.4056474566459656,,,
22,4047,,0.9333212375640869,0.3995380997657776,0.2964210510253906
23,4049,0.33201760053634644,,,
23,4099,0.2960021495819092,,,
23,4149,0.34588009119033813,,,
23,4199,0.32714396715164185,,,
23,4223,,0.9332770705223083,0.39954596757888794,0.29705873131752014
24,4249,0.35305237770080566,,,
24,4299,0.22879065573215485,,,
24,4349,0.29083794355392456,,,
24,4399,0.2653639018535614,,,
24,4399,,0.9323880672454834,0.39003250002861023,0.300173819065094
25,4449,0.3206591010093689,,,
25,4499,0.3317995071411133,,,
25,4549,0.26236492395401,,,
25,4575,,0.9332085847854614,0.3986486494541168,0.297535240650177
26,4599,0.2941938638687134,,,
26,4649,0.3319202661514282,,,
26,4699,0.2854655385017395,,,
26,4749,0.27177101373672485,,,
26,4751,,0.933296799659729,0.4013840854167938,0.2962183356285095
27,4799,0.4077157974243164,,,
27,4849,0.24659760296344757,,,
27,4899,0.4554913341999054,,,
27,4927,,0.9338768720626831,0.4004499316215515,0.2947278916835785
28,4949,0.24644626677036285,,,
28,4999,0.36755886673927307,,,
28,5049,0.2531604468822479,,,
28,5099,0.32886800169944763,,,
28,5103,,0.933810293674469,0.3930130898952484,0.2951701879501343
29,5149,0.2282002568244934,,,
29,5199,0.2611809968948364,,,
29,5249,0.24029651284217834,,,
29,5279,,0.9336637854576111,0.3947078287601471,0.29578012228012085
30,5299,0.27811184525489807,,,
30,5349,0.3673233389854431,,,
30,5399,0.2661835551261902,,,
30,5449,0.2907184958457947,,,
30,5455,,0.9333568811416626,0.3927765190601349,0.2962983250617981
31,5499,0.30047279596328735,,,
31,5549,0.2614409923553467,,,
31,5599,0.32407647371292114,,,
31,5631,,0.9334806799888611,0.3905070126056671,0.29751691222190857
32,5649,0.2788699269294739,,,
32,5699,0.270453542470932,,,
32,5749,0.41995248198509216,,,
32,5799,0.2921411395072937,,,
32,5807,,0.9337539672851562,0.3968784809112549,0.29475584626197815
33,5849,0.24087846279144287,,,
33,5899,0.2266511470079422,,,
33,5949,0.32649773359298706,,,
33,5983,,0.9338852763175964,0.39125683903694153,0.29642483592033386
34,5999,0.2909732758998871,,,
34,6049,0.32545387744903564,,,
34,6099,0.24958717823028564,,,
34,6149,0.26052191853523254,,,
34,6159,,0.9339210391044617,0.39258450269699097,0.29562634229660034
35,6199,0.304002583026886,,,
35,6249,0.29585540294647217,,,
35,6299,0.25407683849334717,,,
35,6335,,0.9337060451507568,0.3890109956264496,0.29666686058044434
36,6349,0.254402220249176,,,
36,6399,0.41561636328697205,,,
36,6449,0.2466985583305359,,,
36,6499,0.29412421584129333,,,
36,6511,,0.9340524673461914,0.39125683903694153,0.2963665723800659
37,6549,0.3211885988712311,,,
37,6599,0.2984357476234436,,,
37,6649,0.3414349853992462,,,
37,6687,,0.933702290058136,0.40093785524368286,0.2936862111091614
38,6699,0.2505589723587036,,,
38,6749,0.21104994416236877,,,
38,6799,0.23148860037326813,,,
38,6849,0.2710610330104828,,,
38,6863,,0.9331794381141663,0.3858875334262848,0.2965385317802429
39,6899,0.2586790919303894,,,
39,6949,0.27822840213775635,,,
39,6999,0.32155466079711914,,,
39,7039,,0.933685302734375,0.3909604549407959,0.29464924335479736
40,7049,0.2716202437877655,,,
40,7099,0.35827216506004333,,,
