epoch,step,train_loss,val_auroc,val_f1,val_loss
0,49,1.1292458772659302,,,
0,99,0.9355980157852173,,,
0,149,0.8155369162559509,,,
0,175,,0.9205965995788574,0.29587483406066895,0.6338161826133728
1,199,0.7425835728645325,,,
1,249,0.5682768821716309,,,
1,299,0.5557470917701721,,,
1,349,0.6488608121871948,,,
1,351,,0.9326124787330627,0.311306893825531,0.5688883066177368
2,399,0.5953087210655212,,,
2,449,0.4628579616546631,,,
2,499,0.5484877228736877,,,
2,527,,0.9349616169929504,0.32529184222221375,0.5523660182952881
3,549,0.6433178782463074,,,
3,599,0.5780727863311768,,,
3,649,0.4853854477405548,,,
3,699,0.6136983633041382,,,
3,703,,0.9342280030250549,0.30724212527275085,0.5530869364738464
4,749,0.8496666550636292,,,
4,799,0.737078070640564,,,
4,849,0.6809675693511963,,,
4,879,,0.9368292093276978,0.3157099783420563,0.544266402721405
5,899,0.7468653917312622,,,
5,949,0.45675545930862427,,,
5,999,0.663427472114563,,,
5,1049,0.4367702305316925,,,
5,1055,,0.9370019435882568,0.33042097091674805,0.5415111184120178
6,1099,0.6998677849769592,,,
6,1149,0.5156772136688232,,,
6,1199,0.4726209044456482,,,
6,1231,,0.9364856481552124,0.3379819393157959,0.5477418303489685
7,1249,0.5944896936416626,,,
7,1299,0.373282253742218,,,
7,1349,0.8266426920890808,,,
7,1399,0.5619229078292847,,,
7,1407,,0.9368610978126526,0.3251155614852905,0.5432175993919373
8,1449,0.4364965558052063,,,
8,1499,0.6668834090232849,,,
8,1549,0.7532323598861694,,,
8,1583,,0.9360688328742981,0.3232323229312897,0.548957884311676
9,1599,0.40296775102615356,,,
9,1649,0.5675356984138489,,,
9,1699,0.8316525816917419,,,
9,1749,0.5459156036376953,,,
9,1759,,0.9364293813705444,0.31993934512138367,0.5472394824028015
10,1799,0.5259209871292114,,,
10,1849,0.5788964629173279,,,
10,1899,0.554214358329773,,,
10,1935,,0.9364067912101746,0.32605305314064026,0.5467931032180786
11,1949,0.5517101883888245,,,
11,1999,0.44663697481155396,,,
11,2049,0.506756067276001,,,
11,2099,0.533939778804779,,,
11,2111,,0.9363852143287659,0.3127326965332031,0.5475420951843262
12,2149,0.6164724230766296,,,
