epoch,step,train_loss,val_auroc,val_f1,val_loss
24,4249,0.5260193347930908,,,
24,4299,0.5177630186080933,,,
24,4349,0.49695101380348206,,,
24,4399,0.56451016664505,,,
24,4399,,0.9357497096061707,0.30723780393600464,0.5480731725692749
25,4449,0.6615638732910156,,,
25,4499,0.5770019292831421,,,
25,4549,0.561420738697052,,,
25,4575,,0.9361692667007446,0.33061888813972473,0.5478846430778503
26,4599,0.6357319951057434,,,
26,4649,0.5830670595169067,,,
26,4699,0.6610403060913086,,,
26,4749,0.6706262826919556,,,
26,4751,,0.935792863368988,0.31387415528297424,0.5476315021514893
27,4799,0.4981372654438019,,,
27,4849,0.45543548464775085,,,
27,4899,0.5262463688850403,,,
27,4927,,0.935265302658081,0.3266291320323944,0.5505737066268921
28,4949,0.4432646334171295,,,
28,4999,0.540583074092865,,,
28,5049,0.4696134328842163,,,
28,5099,0.44848668575286865,,,
28,5103,,0.9358698129653931,0.31586939096450806,0.5458096861839294
29,5149,0.7539400458335876,,,
29,5199,0.5238897204399109,,,
29,5249,0.4908590018749237,,,
29,5279,,0.9353497624397278,0.33032044768333435,0.5510746836662292
30,5299,0.5855048298835754,,,
30,5349,0.5195637941360474,,,
30,5399,0.5085179805755615,,,
30,5449,0.5037224888801575,,,
30,5455,,0.9353488087654114,0.32182103395462036,0.5539811253547668
31,5499,0.4982447922229767,,,
31,5549,0.4412534236907959,,,
31,5599,0.4571034908294678,,,
31,5631,,0.9356942176818848,0.32543444633483887,0.5523748993873596
32,5649,0.4295223653316498,,,
32,5699,0.4847279489040375,,,
32,5749,0.5013858675956726,,,
32,5799,0.4320741593837738,,,
32,5807,,0.9355600476264954,0.3057790696620941,0.5466588735580444
33,5849,0.7703256607055664,,,
33,5899,0.5529352426528931,,,
33,5949,0.5444527864456177,,,
33,5983,,0.9355872869491577,0.3188854455947876,0.5462075471878052
34,5999,0.46891236305236816,,,
34,6049,0.5265064239501953,,,
34,6099,0.5785331726074219,,,
34,6149,0.5286725759506226,,,
34,6159,,0.9348954558372498,0.3161140978336334,0.548284649848938
35,6199,0.7271308302879333,,,
35,6249,0.4661423861980438,,,
35,6299,0.4234016537666321,,,
35,6335,,0.9348907470703125,0.32006245851516724,0.5473542809486389
36,6349,0.5249924659729004,,,
36,6399,0.48646971583366394,,,
36,6449,0.5574053525924683,,,
36,6499,0.5152087211608887,,,
36,6511,,0.9343087077140808,0.30675777792930603,0.5565463900566101
37,6549,0.4560141861438751,,,
37,6599,0.3966621160507202,,,
37,6649,0.730911374092102,,,
37,6687,,0.9353150129318237,0.3248407542705536,0.5545325875282288
38,6699,0.5498968958854675,,,
38,6749,0.5554648637771606,,,
38,6799,0.5209110975265503,,,
38,6849,0.4159749150276184,,,
38,6863,,0.9345452189445496,0.3141762316226959,0.5566620826721191
39,6899,0.36843207478523254,,,
39,6949,0.5723975896835327,,,
39,6999,0.44576752185821533,,,
39,7039,,0.9351366758346558,0.31166914105415344,0.5520291924476624
40,7049,0.550632119178772,,,
40,7099,0.5935453176498413,,,
40,7149,0.5992404222488403,,,
40,7199,0.41529157757759094,,,
40,7215,,0.9351892471313477,0.32232704758644104,0.5477146506309509
41,7249,0.706138014793396,,,
41,7299,0.5142223834991455,,,
41,7349,0.8103731870651245,,,
41,7391,,0.9360228180885315,0.31450381875038147,0.5472049713134766
42,7399,0.47587132453918457,,,
42,7449,0.4202146828174591,,,
42,7499,0.6391977667808533,,,
42,7549,0.46994084119796753,,,
42,7567,,0.934872031211853,0.3336045444011688,0.5522894859313965
43,7599,0.4036194980144501,,,
43,7649,0.6720070838928223,,,
43,7699,0.6852272748947144,,,
43,7743,,0.9354878067970276,0.3103448152542114,0.5492603182792664
44,7749,0.5722000002861023,,,
44,7799,0.5963472723960876,,,
44,7849,0.5602232217788696,,,
44,7899,0.5019887685775757,,,
44,7919,,0.9350296258926392,0.3132530152797699,0.5552251935005188
45,7949,0.45466816425323486,,,
45,7999,0.7605289220809937,,,
45,8049,0.7971056699752808,,,
45,8095,,0.9348512887954712,0.31800466775894165,0.5518999695777893
46,8099,0.372917503118515,,,
46,8149,0.5091937184333801,,,
46,8199,0.7335445284843445,,,
46,8249,0.5727245211601257,,,
46,8271,,0.9345584511756897,0.32471728324890137,0.5595057606697083
47,8299,0.4616907238960266,,,
47,8349,0.5008544325828552,,,
47,8399,0.574999988079071,,,
47,8447,,0.9350916147232056,0.31348907947540283,0.5531722903251648
48,8449,0.5232585072517395,,,
48,8499,0.38746967911720276,,,
48,8549,0.447177529335022,,,
48,8599,0.5039490461349487,,,
48,8623,,0.9344062805175781,0.32415419816970825,0.5574468970298767
49,8649,0.5302242040634155,,,
49,8699,0.6066985130310059,,,
49,8749,0.47567957639694214,,,
49,8799,0.48607462644577026,,,
49,8799,,0.9344044923782349,0.32329636812210083,0.5604175329208374
