epoch,step,train_loss,val_auroc,val_f1,val_loss
0,49,1.1888251304626465,,,
0,87,,0.8886330127716064,0.2374318540096283,0.9062392711639404
1,99,1.0891282558441162,,,
1,149,0.5954400897026062,,,
1,175,,0.9242408275604248,0.2921348214149475,0.6688146591186523
2,199,0.7774578332901001,,,
2,249,0.5672919750213623,,,
2,263,,0.9300975799560547,0.32513877749443054,0.6103532910346985
3,299,0.5331137180328369,,,
3,349,0.551956057548523,,,
3,351,,0.9330733418464661,0.3259141445159912,0.5905188322067261
4,399,0.5626083612442017,,,
4,439,,0.9339398145675659,0.3522231876850128,0.5797919034957886
5,449,0.579673171043396,,,
5,499,0.5973125696182251,,,
5,527,,0.9347424507141113,0.3336045444011688,0.5706103444099426
6,549,0.43096810579299927,,,
6,599,0.6003671884536743,,,
6,615,,0.9345865845680237,0.3346872329711914,0.5677258968353271
7,649,0.59256911277771,,,
7,699,0.5249945521354675,,,
7,703,,0.9353572726249695,0.3484978675842285,0.5619117617607117
8,749,0.5971441268920898,,,
8,791,,0.9355661869049072,0.34300342202186584,0.5578871369361877
9,799,0.44026148319244385,,,
9,849,0.6076293587684631,,,
9,879,,0.9351516962051392,0.33946487307548523,0.5566547513008118
10,899,0.645319938659668,,,
10,949,0.6848006248474121,,,
10,967,,0.9353469610214233,0.3383333384990692,0.5534399151802063
11,999,0.531853199005127,,,
11,1049,0.6056187152862549,,,
11,1055,,0.9352389574050903,0.3363412618637085,0.5520003437995911
12,1099,0.5619553327560425,,,
12,1143,,0.935396671295166,0.3371710479259491,0.5495685338973999
13,1149,0.5435755252838135,,,
13,1199,0.4430117607116699,,,
13,1231,,0.9351930022239685,0.3463497459888458,0.5503560304641724
14,1249,0.6153191328048706,,,
14,1299,0.45897066593170166,,,
14,1319,,0.9352248907089233,0.33940398693084717,0.548361599445343
15,1349,0.4893195629119873,,,
15,1399,0.5170695185661316,,,
15,1407,,0.9351667165756226,0.3399668335914612,0.547184407711029
16,1449,0.42108622193336487,,,
16,1495,,0.9353929758071899,0.33772653341293335,0.5455674529075623
17,1499,0.5528802871704102,,,
17,1549,0.5294196605682373,,,
17,1583,,0.9353384971618652,0.34309622645378113,0.5452361702919006
18,1599,0.6068537831306458,,,
18,1649,0.7057167291641235,,,
18,1671,,0.9354023337364197,0.34166666865348816,0.5443074703216553
19,1699,0.3917204439640045,,,
19,1749,0.5281040072441101,,,
19,1759,,0.9353535175323486,0.3402489721775055,0.5439721941947937
20,1799,0.6027718186378479,,,
20,1847,,0.9354183077812195,0.3433835804462433,0.5437300801277161
21,1849,0.5763458013534546,,,
21,1899,0.439912885427475,,,
21,1935,,0.935462474822998,0.34372368454933167,0.5433930158615112
22,1949,0.6395925283432007,,,
22,1999,0.5874873399734497,,,
22,2023,,0.935380756855011,0.3402835726737976,0.5430658459663391
23,2049,0.7075493335723877,,,
23,2099,0.6267474889755249,,,
23,2111,,0.9352896809577942,0.34085214138031006,0.543307900428772
24,2149,0.5667647123336792,,,
24,2199,0.4004128575325012,,,
24,2199,,0.9353376030921936,0.3425692617893219,0.5434293746948242
25,2249,0.4265022575855255,,,
25,2287,,0.935307502746582,0.34170854091644287,0.5433284640312195
26,2299,0.5491824150085449,,,
26,2349,0.4809630215167999,,,
26,2375,,0.9353018999099731,0.34142258763313293,0.5431402325630188
27,2399,0.45920330286026,,,
27,2449,0.5054975152015686,,,
27,2463,,0.9353225827217102,0.341994971036911,0.5430868268013
28,2499,0.6141009330749512,,,
28,2549,0.4719986319541931,,,
28,2551,,0.9353188276290894,0.341994971036911,0.5430938005447388
29,2599,0.6510918736457825,,,
29,2639,,0.9353103637695312,0.341994971036911,0.5430827140808105
30,2640,,0.9353103637695312,0.341994971036911,0.5430827140808105
